#steady-1-residue-evolution
347	-0.231781354	-777.559845	0.237305163	116.536463	0.544877149	18.0741041	-0.0858211119	0.100761382	0.0373934802	15.1549215	-116.626298	7.67699032e-005
348	-0.230652548	-774.113236	0.235389572	116.984614	0.544406525	25.8822907	-0.0852282373	0.100253977	0.0371680369	15.1420141	-152.182711	7.64131207e-005
349	-0.231359371	-775.020027	0.239386293	114.467197	0.536671668	-7.71923929	-0.0862491692	0.100632017	0.0374677315	15.0015435	2.14936601	7.6573059e-005
350	-0.231918866	-773.619023	0.239589349	116.083735	0.539793701	49.3237814	-0.0859006537	0.100882332	0.0379137012	15.0883531	-93.1749301	7.6840243e-005
351	-0.231388902	-771.393927	0.24006284	115.006643	0.535639302	38.7563365	-0.0859415911	0.10067378	0.03788487	15.0038371	-44.8321545	7.66414897e-005
352	-0.231452854	-770.39065	0.240846309	115.157984	0.534790547	-10.849826	-0.0859395108	0.100722617	0.038034683	15.0056866	-44.310716	7.66669342e-005
353	-0.231849387	-769.22046	0.242201053	115.797631	0.53500997	35.9514079	-0.0860378422	0.100923696	0.0383788088	15.0366879	-43.8293638	7.68196075e-005
354	-0.230841962	-766.037944	0.238842388	118.034669	0.540297957	19.5766341	-0.0849395212	0.100441114	0.0381775177	15.1356117	-184.483589	7.65580749e-005
355	-0.231005192	-766.919986	0.238256675	119.268717	0.542843608	27.4601502	-0.0848292727	0.100495475	0.0381612836	15.236225	-220.633959	7.66292584e-005
356	-0.230899455	-765.049393	0.241546333	115.872305	0.532851875	-7.46480911	-0.0855778245	0.100522878	0.0383365211	15.0000481	-59.8265753	7.65170766e-005
357	-0.231182062	-761.125479	0.24336855	117.634644	0.534366431	39.1521157	-0.0854284741	0.100696968	0.0389261199	15.0739538	-89.2426569	7.66634824e-005
358	-0.231100663	-760.36483	0.244388054	116.634946	0.53101721	27.8074704	-0.0856547384	0.10068532	0.0389749422	15.0117301	-36.9854568	7.66113512e-005
359	-0.230299138	-757.112479	0.24313081	117.647319	0.531215563	-0.821466711	-0.0850957452	0.100332403	0.0389047508	15.0351091	-84.7673059	7.63731908e-005
360	-0.230906084	-759.083933	0.243826726	117.645094	0.53245772	-1.32236466	-0.0853335393	0.100597753	0.0390102011	15.0571576	-82.4610995	7.65731192e-005
361	-0.231039283	-759.084775	0.244946405	116.624047	0.529965357	-11.3333314	-0.085611114	0.100676776	0.0390879322	15.0008745	-36.2017997	7.65950371e-005
362	-0.231122469	-757.560206	0.245585303	117.038206	0.529824172	29.9397166	-0.0855767905	0.100730959	0.0393023291	15.0122942	-41.7131261	7.6642117e-005
363	-0.23082121	-755.717161	0.245344344	117.470524	0.529839544	-5.89843072	-0.0853119019	0.100606295	0.0393459211	15.0181753	-67.7054186	7.65591019e-005
364	-0.231549099	-753.134482	0.247379134	119.788335	0.534059644	25.8882763	-0.085203619	0.100970472	0.0400223698	15.1508545	-120.44265	7.68644059e-005
365	-0.230696283	-750.692887	0.245722848	120.377566	0.534237254	33.5564615	-0.0847183535	0.100582208	0.0398326178	15.160228	-155.510009	7.65981139e-005
366	-0.231271232	-751.087137	0.249651151	117.660192	0.526035634	-0.501893045	-0.0857002576	0.100904507	0.0401191583	15.000773	1.14526677	7.67136968e-005
367	-0.231593834	-749.418255	0.249616848	119.300559	0.529032027	-8.83273088	-0.0852683122	0.101051279	0.0404700182	15.0843923	-94.7996994	7.68925426e-005
368	-0.231181351	-747.621592	0.25020926	118.235449	0.525117964	-19.4423766	-0.0853580127	0.100893605	0.0404563851	15.0055734	-45.6375777	7.67320076e-005
369	-0.230801096	-746.251801	0.249124094	119.118625	0.526569546	24.7270082	-0.0850319492	0.100714367	0.040399431	15.0397833	-81.1618535	7.66294501e-005
370	-0.230913204	-746.633987	0.249203196	119.072302	0.526942162	25.2303885	-0.0850646287	0.100762195	0.0404165176	15.0412104	-83.3220712	7.66675621e-005
371	-0.23112055	-746.894859	0.25034728	118.251927	0.524777308	15.7949191	-0.085355307	0.100872475	0.0405047103	15.0000011	-39.8288953	7.67154802e-005
372	-0.231169695	-746.138084	0.250610521	118.668769	0.525179804	-11.6104662	-0.0852614788	0.100903102	0.0406155579	15.0175592	-57.5851494	7.67454505e-005
373	-0.231175602	-746.041218	0.250877516	118.427372	0.52444627	-14.2825367	-0.0853243242	0.100911288	0.0406312858	15.0038086	-45.259213	7.67414812e-005
374	-0.231343604	-745.334045	0.251752667	118.42204	0.523738445	22.571603	-0.0854470285	0.10100275	0.0408021382	15.0000624	-28.5134458	7.68003474e-005
375	-0.231412335	-744.767655	0.25195007	118.841261	0.524282665	-6.29906468	-0.0853521685	0.1010397	0.0409018982	15.0194489	-48.4089218	7.68370015e-005
376	-0.231362084	-744.491932	0.2521515	118.583121	0.52343453	-8.92361431	-0.0853932933	0.10102327	0.040907447	15.0027044	-36.2808757	7.68144885e-005
377	-0.231946998	-742.870463	0.254588678	118.76444	0.521895082	30.0152545	-0.0856639211	0.101328637	0.041407217	15.0068931	-11.3972877	7.70241993e-005
378	-0.231956533	-742.194814	0.254559442	119.328919	0.522685313	-1.29044322	-0.0855072636	0.101336287	0.0414863606	15.0327767	-39.5037967	7.70448461e-005
379	-0.231841194	-738.676151	0.254129642	121.492999	0.526547807	-6.14632416	-0.0848577113	0.10129544	0.0418082748	15.135334	-144.013567	7.7084289e-005
380	-0.231823072	-738.98273	0.253291392	122.731546	0.528858497	2.36982182	-0.0846636928	0.10126957	0.0417585961	15.2276477	-183.156429	7.7096812e-005
381	-0.231750093	-737.259828	0.256574379	119.427516	0.518986235	-32.2158428	-0.0854190193	0.101310282	0.0419346464	15.0000036	-23.5433947	7.69959807e-005
382	-0.23100609	-735.841482	0.253473657	121.114697	0.523704939	23.8452168	-0.0846406979	0.100935565	0.0416783197	15.0751101	-125.644938	7.68010246e-005
383	-0.230891691	-734.995391	0.254435549	120.103785	0.52032723	12.6907145	-0.0848530495	0.100908938	0.0417187705	15.0110256	-74.0914308	7.67382253e-005
384	-0.231757273	-737.288972	0.256430569	119.500626	0.519286265	2.07945219	-0.0854153632	0.101309502	0.0419335557	15.0039693	-25.0876341	7.70021873e-005
